'was anderes erwartet. Ganz so dumm ist der Wähler nun doch nicht. Das die Führung der SPD es noch immer nicht begriffen hat sieht man schon daran das man eine Frau Nahles , die mit ihren Äußerungen nach der Bundestagswahl kein Ruhmesblatt vollbracht hat, jetzt als Vorsitzende installieren möchte. Die führenden Leute in der SPD möchten so weiter machen wie bisher. Spätestens nach der Wahl in NRW , als man in Größenordnungen Stimmen verloren hat , hätte man munter werden müssen. Auch bin ich der Meinung das viele Themen der SPD an der Stimmung im Land vorbei gehen.'	'what else is expected. The voter is not that stupid. That the leadership of the SPD has not yet understood it can be seen already that you want to install a woman Nahles, who has done with their comments after the election to the Bundestag no glorious page, now as chairman. The leaders in the SPD want to continue as they have done so far. At the latest after the election in North Rhine-Westphalia, when you lost votes in orders of magnitude, you would have had to be cheerful. I am also of the opinion that many topics of the SPD over the mood in the country go over.'	'negative'
'dumm gelaufen und der Union in die Falle getappt. Diese Koalitionsvereinbarungen sind .... Vereinbarungen ohne jegliche Verpflichtungen für die Groko. Sonst nix. Augenwischerei, Makulatur, Betrug, man nenne es wie man will. Das netto das den Arbeitnehmern vom brutto bleibt wird weiter sinken, unabhängig davon unter welcher Bezeichnung (Infrastruktursonderabgabe, Co2minimierungs-Solidaritätsabgabe etc.) Die Wirtschaftsbosse geben die Richtung vor, SPD und die Union folgen. Merkel braucht tatsächlich nur sich platt zu sitzen. Eine Zustimmung der SPD Basis in eine weitere Groko und die alte Dame SPD wird beerdigt.'	'run stupid and tapped the Union in the trap. These coalition agreements are .... agreements without any obligations for the Groko. Nothing else. Eyewash, waste, fraud, call it whatever you want. The net that remains gross to employees will continue to fall, regardless of the name (special infrastructure charge, Co2minimation solidarity tax, etc.). The economic bosses set the direction, followed by the SPD and the Union. Merkel actually only needs to sit flat. An agreement of the SPD base in another Groko and the old lady SPD is buried.'	'negative'
'"Der ""dicke und fette"" Gabriel hat nicht nur den MAnn mit ""Haaren im Gesicht"" beleidigt, sondern auch Millionen von Wählern mit ""Haaren im Gesicht"". Vielleicht sollte er sich bei Allen entschuldigen und endlich seinen Posten räumen und sich mehr seiner Kur widmen. Nicht nur äusserlich hat er abgenommen, auch gesitig. Über 40 Jahre war er Politiker und muss noch so einen dummen Spruch sagen und Alles zerstören. Tritt endlich ab, Gabriel und lass den Jüngeren den Vorzug. Sonst wirst auch Du geteert und gefedert rausgeschmissen. Die Menschen haben genug, diese alten Gesichter zu sehen. Jetzt hat die SPD noch eine Chance, sich zu erneuern. Mit alten Gesichtern wird sie tiefer in die Belanglosigkeit rutschen."'	'"The ""fat and fat"" Gabriel has not only insulted the man with ""hair on the face"", but also millions of voters with ""hair on his face"". Maybe he should apologize to Allen and finally leave his post and devote himself more to his cure. Not only outwardly it has decreased, also in a healthy way. He was a politician for more than 40 years and still has to say something stupid and destroy everything. Leave at last, Gabriel, and let the younger man have the preference. Otherwise you too will be tarred and sprung kicked out. People have enough to see these old faces. Now the SPD still has a chance to renew itself. With old faces she will slip deeper into the triviality."'	'negative'
'". ""Wir haben noch nie seit dem Ende der Sowjetunion eine so hohe Gefahr auch einer militärischen Konfrontation von Großmächten gehabt"", sagte Ischinger. Da mag er recht haben der Herr Ischinger, er sollte aber auch die hausgemachten Ursachen dieser hohen Gefahr benennen. Solange sich unsere ""Staatenlenker"" von der Rüstungslobby vorschreiben lassen was sie zu tun und zu lassen haben, wird sich das wohl kaum ändern. Es vergeht doch kaum ein Tag an dem nicht von der Einflussnahme russischer Hacker berichtet und gewarnt wird; auch bei den Jusos soll in der Richtung etwas vorgekommen sein. Doch all diese Meldungen können nicht darüber hinwegtäuschen, dass die Rüstungsausgaben des Westens um ein vielfaches höher liegen als die Russlands. Volksverdummung ist in diesem Fall noch gelinde ausgedrückt. Und die Deutschen wollen da mitmischen."'	'", ""We have never had such a high risk of a military confrontation of major powers since the end of the Soviet Union,"" said Ischinger. He may be right, Mr. Ischinger, but he should also name the home-made causes of this high danger. As long as our ""statesmen"" let the armaments lobby dictate what they have to do and what they have to do, that will hardly change. Hardly a day passes without the influence of Russian hackers being reported and warned; there should have been something in the direction of the Jusos. But all these reports can not hide the fact that Western defense spending is many times higher than Russia''s. Folk dulling is in this case still to say the least. And the Germans want to get involved."'	'negative'
'"Probleme zu ignorieren heißt nicht, dass es sie nicht gibt. Missstände offen anzusprechen und kontrovers zu diskutieren hat nichts mit ""Geseier"" zu tun, sondern ist selbstverständlich in einer Demokratie. Der Brexit ist nicht vom Himmel gefallen, sondern hat Gründe, die jenseits von einfachen Erklärungen, wie die Entscheidung von dummen Xenophoben, liegen. Die EU als Selbstbedienungsladen für demokratiefeindliche Nationalisten und raffgierige Egomanen in Polen oder Ungarn muss auch nicht achselzuckend hingenommen werden - eben weil das Projekt Europäische Union für uns so wertvoll ist."'	'"Ignoring problems does not mean they do not exist. Openly addressing grievances and discussing them controversially has nothing to do with ""Geseier"", but of course is in a democracy. The Brexit has not fallen from the sky, but has reasons that lie beyond simple explanations, such as the decision of stupid Xenophobes. The EU as a self-service store for anti-democratic nationalists and greedy egomaniacs in Poland or Hungary does not have to be shrugged off - just because the European Union project is so valuable to us."'	'negative'
'Dass das Geld hier im Land nicht gerecht verteilt wird, ist nicht Sache von Oettinger als EU-Kommisar. Das eine hat mit dem anderen nichts zu tun. Das ist genau so dumm wie zu behaupten, die Kosten für die Flüchtlinge seien dafür verantwortlich, dass bei uns seit 30 Jahren die Schulen gammeln. Natürlich sind 3 Mrd. oder 10 cent pro Tag pro Einwohner peanuts für Deutschland. Dass 165 (hier irgendwo angeführt) pro Jahr für eine vierköpfige Familie eine spürbare Belastung sind, ist ein Problem das mit Europa nichts zu tun hat.'	'It is not the responsibility of Oettinger as EU Commissioner that the money is not distributed equitably here in the country. The one has nothing to do with the other. This is just as stupid as to claim that the costs for the refugees are responsible for the fact that the schools have raged for us for 30 years. Of course, 3 billion or 10 cents per day per capita are peanuts for Germany. That 165 ?? (listed here somewhere) per year for a family of four are a significant burden, is a problem that has nothing to do with Europe.'	'negative'
'Wieder einer unserer unfähigen Politiker, der Geld für die EU fordert. Warum? Nur um seine Pfründen zu erhalten. Wie lange lässt sich der deutsche Steuerzahler das noch gefallen? Dieser Monsterapperat EU ist eine Geldvernichtungsmaschiene, die seines gleichen sucht. Europa mit seiner EU ist Volksverdummung in höchster Vollendung.'	'Again one of our incompetent politicians demanding money for the EU. Why? Just to get his sinecure. How long can the German taxpayer still like that? This monster apperat ?? EU ?? is a money-making machine that is unparalleled. Europe, with its EU, is dwarfing itself to perfection.'	'negative'
'Und die hohlköppe hier fangen wieder an zu spekulieren. Zieht euch eure aluhelme auf und wartet gefälligst , sollte es einen Deal gegeben haben wird man schon davon erfahren. Bis dahin hilft das ganze spekulatius nur den rechten dummköpfen von der afd.'	'And the Hohlköppe here start to speculate again. Put on your aluhelme and wait, if there is a deal you will already know. Until then, all the speculoos will only help the right dumbbells of the afd.'	'negative'
'"Und vor allem wie man es zusammenbringt, dass jemand einerseits eine so schwere Straftat begangen haben soll, dass ihm eine solche Haftstrafe droht, ihn andererseits aber auf freien Fuß setzt und ihn offenbar sogar ausreisen lässt - in ein Land, dessen Staatsbürgerschaft er ebenfalls hat und sich so einem Prozess wird entziehen können. Da man nicht davon ausgehen kann, dass die türkische Justiz so dumm ist, Terroristen laufen zu lassen, damit sie ihren Terror aus dem Ausland heraus fortsetzen können bedeutet das nahezu zwangsläufig, dass an den Vorwürfen nichts dran sein kann und die harte Anklage einzig der eigenen Gesichtswahrung dient: ""Seht doch, wir haben ihn keinesfalls grundlos so lange festgehalten!"" Wer noch Zweifel daran hatte, dass das ganze ein reines Possensiel ist und mit ""Justiz"" nichts mehr gemein hat sieht nun endlich klar."'	'"And above all, how to bring it together, that somebody should have committed such a serious offense on the one hand, that he is threatened with imprisonment, but on the other hand he is released and evidently even allowed to leave - to a country whose citizenship he also has and such a process will be able to escape. Since one can not assume that the Turkish judiciary is so stupid as to let terrorists go, so that they can continue their terror from abroad, this almost inevitably means that nothing can be done about the allegations and the hard accusation only of their own Face-guard serves: ""See, we have not held him for so long without reason!"" Anyone who still had doubts that the whole thing is a pure Possensiel and has nothing in common with ""Justice"" now finally sees."'	'negative'
'doch im Ausland ist Merkel immer noch die Nummer 1. Und hier muss man ihr Respekt zeugen. Denn sie war zB die einzige, die Trump klare Grenzen gesetzt hat. Macron ist dumm, wenn er sich von Trump einlullen und einspannen lässt. Trump''s Strategie ist, die EU zu spalten. Doch vielleicht zeigt Macron ja auch jetzt, wer er wirklich ist, ein arroganter selbstgefälliger Aufsteiger, der nur im Rampenlicht stehen will. Merkels Strategie ist jedoch, die EU fest zusammenzuhalten, und das ist richtig.'	'But abroad, Merkel is still number one. And here you have to show her respect. Because she was the only one, for example, who set clear limits for Trump. Macron is stupid when he lets himself be lulled and harnessed by Trump. Trump''s strategy is to split the EU. But maybe Macron shows now who he really is, an arrogant smug climber who just wants to be in the limelight. But Merkel''s strategy is to keep the EU together, and that''s right.'	'negative'
